seed,node,numArrivals,numDepartures,avgQueueLength,avgWaitTime,avgResponse,busyTime,waitTime,unavailableTime,responseTime,lastEventTime,throughput,utilization,unavailable
1142188843,Service1,10000.0,10000.0,4.0092,1.4735929802044994,1.9628143058695906,4892.213256650913,14735.929802044993,0.0,19628.143058695907,6538.2515426805085,1.529460886403931,0.7482448823994367,0.0
1142188843,Source,10000.0,10000.0,1.0,0.0,0.6538175642032712,6538.175642032712,0.0,0.0,6538.175642032712,6538.175642032712,1.5294786416736597,1.0,0.0
1985262694,Service2,10000.0,10000.0,1.7714,0.23250132207501537,0.5200465008436996,2875.451787686843,2325.013220750154,110.3046107223914,5200.465008436997,6691.331753803091,1.4944708120795822,0.42972787682400426,0.016484702116241447
1985262694,Service1,10000.0,10000.0,3.647,1.2834554120075121,1.7754675688837291,4920.121568762169,12834.554120075121,0.0,17754.67568883729,6691.080372602531,1.494526958747388,0.7353254324829552,0.0
1985262694,Source,10000.0,10000.0,1.0,0.0,0.6690185527156416,6690.185527156416,0.0,0.0,6690.185527156416,6690.185527156416,1.4947268591294778,1.0,0.0
709675741,Service2,10000.0,10000.0,1.7476999999999985,0.22383642051539418,0.5098406871579841,2860.0426664258994,2238.364205153942,98.41194430511392,5098.406871579841,6614.688986159859,1.5117868762875084,0.4323774968725007,0.014877788587040842
709675741,Service1,10000.0,10000.0,3.8295999999999983,1.4053522947828432,1.9043109290473945,4989.586342645515,14053.522947828431,0.0,19043.109290473945,6613.699204214179,1.5120131247620252,0.754432003721337,0.0
709675741,Source,10000.0,10000.0,1.0,0.0,0.661155596943967,6611.55596943967,0.0,0.0,6611.55596943967,6611.55596943967,1.5125032664357074,1.0,0.0
1243750404,Service2,10000.0,10000.0,1.7835000000000003,0.22679476012922883,0.5120508799997766,2852.5611987054776,2267.9476012922883,100.12708895123029,5120.508799997766,6606.0761818498795,1.5137578987470488,0.4318087046199766,0.01515681717784732
1243750404,Service1,10000.0,10000.0,3.933500000000017,1.4253089121042712,1.921343914330427,4960.350022261557,14253.089121042713,0.0,19213.43914330427,6604.702854492704,1.5140726570609788,0.751033033815804,0.0
1243750404,Source,10000.0,10000.0,1.0,0.0,0.6602326184783331,6602.326184783332,0.0,0.0,6602.326184783332,6602.326184783332,1.5146176847559327,1.0,0.0
1468565587,Service2,10000.0,10000.0,1.7513000000000014,0.2232855270246495,0.5097698835119123,2864.843564872628,2232.855270246495,102.67799398994188,5097.698835119123,6697.596852229429,1.4930728469676853,0.4277420137521427,0.01533057248074934
1468565587,Service1,10000.0,10000.0,4.00919999999999,1.5266405803735796,2.0283582348602036,5017.176544866242,15266.405803735797,0.0,20283.582348602038,6696.711033143309,1.4932703457724366,0.7492000953953772,0.0
1468565587,Source,10000.0,10000.0,1.0,0.0,0.6694475224310149,6694.475224310149,0.0,0.0,6694.475224310149,6694.475224310149,1.4937690655252933,1.0,0.0
1549558583,Service2,10000.0,10000.0,1.7783,0.235409173095778,0.5206444210314055,2852.3524793562756,2354.09173095778,105.79988300137111,5206.444210314055,6713.864344178837,1.4894551762384596,0.42484511648338086,0.015758418338181562
1549558583,Service1,10000.0,10000.0,3.833599999999997,1.4141964721073932,1.9161171092782836,5019.206371708903,14141.964721073931,0.0,19161.171092782835,6713.217753241036,1.4895986347489112,0.7476602958820618,0.0
1549558583,Source,10000.0,10000.0,1.0,0.0,0.6712588294162264,6712.588294162264,0.0,0.0,6712.588294162264,6712.588294162264,1.489738318778868,1.0,0.0
1602048636,Service2,10000.0,10000.0,1.7450000000000032,0.21635786063101067,0.4998941751882806,2835.363145572699,2163.578606310107,100.33917818789207,4998.941751882806,6710.945769206173,1.4901029368894578,0.422498295036601,0.01495157041028526
1602048636,Service1,10000.0,10000.0,3.865399999999997,1.4379028720119609,1.9423487952411538,5044.459232291931,14379.028720119608,0.0,19423.48795241154,6710.699181601043,1.4901576913799603,0.7517039723852471,0.0
1602048636,Source,10000.0,10000.0,1.0,0.0,0.6710030298885958,6710.0302988859585,0.0,0.0,6710.0302988859585,6710.0302988859585,1.4903062362714312,1.0,0.0
832799015,Service2,10000.0,10000.0,1.7983000000000007,0.2396119492974967,0.5280259393639086,2884.1399006641186,2396.119492974967,98.89935149243824,5280.259393639086,6690.442936364044,1.4946693507611848,0.4310835512830066,0.014782182948590487
832799015,Service1,10000.0,10000.0,3.901,1.4324255866044822,1.9232110661714679,4907.8547956698585,14324.255866044821,0.0,19232.11066171468,6690.210957232891,1.494721177542069,0.7335874499389142,0.0
832799015,Source,10000.0,10000.0,1.0,0.0,0.6689750052505632,6689.750052505632,0.0,0.0,6689.750052505632,6689.750052505632,1.4948241595744702,1.0,0.0
2073462029,Service2,10000.0,10000.0,1.7395999999999971,0.22490973773456008,0.515568758138684,2906.5902040412384,2249.0973773456008,104.38628034508406,5155.687581386839,6777.622304503054,1.4754436807958446,0.42885101492157496,0.015401607769693775
2073462029,Service1,10000.0,10000.0,3.8570000000000015,1.4535249970780306,1.9598983405016108,5063.733434235802,14535.249970780307,0.0,19598.983405016108,6777.290228240955,1.4755159751503661,0.7471619576117952,0.0
2073462029,Source,10000.0,10000.0,1.0,0.0,0.6776129136087642,6776.129136087642,0.0,0.0,6776.129136087642,6776.129136087642,1.4757688053409406,1.0,0.0
201823602,Service2,10000.0,10000.0,1.8543,0.25843062045366666,0.5481859636733813,2897.553432197147,2584.3062045366664,103.10056697446208,5481.859636733813,6493.113421535656,1.540093226591897,0.4462502414614929,0.015878448485515326
201823602,Service1,10000.0,10000.0,4.490699999999977,1.7518557852588859,2.251705606404429,4998.498211455433,17518.55785258886,0.0,22517.056064044293,6492.252553171729,1.540297441927855,0.7699174008585762,0.0
201823602,Source,10000.0,10000.0,1.0,0.0,0.6491889450038719,6491.88945003872,0.0,0.0,6491.88945003872,6491.88945003872,1.5403835935530845,1.0,0.0
1671218206,Service2,10000.0,10000.0,1.778399999999996,0.23329771274325894,0.5183158671160989,2850.1815437283994,2332.9771274325894,100.68616947505026,5183.158671160989,6706.411837883748,1.4911103346667665,0.4249935155529895,0.015013418786225696
1671218206,Service1,10000.0,10000.0,3.7566999999999964,1.3551537588251652,1.85060707997692,4954.533211517547,13551.537588251653,0.0,18506.0707997692,6704.5165905712975,1.4915318449749546,0.7389844061964455,0.0
1671218206,Source,10000.0,10000.0,1.0,0.0,0.6703105287174733,6703.105287174733,0.0,0.0,6703.105287174733,6703.105287174733,1.4918458791231164,1.0,0.0
2089078393,Service2,10000.0,10000.0,1.7545000000000017,0.22464203987109332,0.5071430967774402,2825.010569063468,2246.420398710933,96.32534990622732,5071.430967774401,6733.588769651831,1.4850921762656235,0.4195401093983853,0.01430520235217868
2089078393,Service1,10000.0,10000.0,3.895400000000017,1.4367072532656795,1.9315401820693925,4948.329288037129,14367.072532656795,0.0,19315.401820693925,6733.450535768211,1.485122664357571,0.7348875976368304,0.0
2089078393,Source,10000.0,10000.0,1.0,0.0,0.6732241826050335,6732.241826050335,0.0,0.0,6732.241826050335,6732.241826050335,1.4853893039470316,1.0,0.0
2106305947,Service2,10000.0,10000.0,1.8810999999999993,0.27207615573694377,0.5598047619560518,2877.2860621910804,2720.7615573694375,104.61127570349046,5598.047619560518,6541.682187240341,1.5286587935294633,0.4398388640468157,0.01599149465064758
2106305947,Service1,10000.0,10000.0,4.657299999999977,1.8934272892355737,2.397780192386093,5043.5290315051925,18934.272892355737,0.0,23977.80192386093,6541.63133469176,1.5286706768337317,0.7709894938221619,0.0
2106305947,Source,10000.0,10000.0,1.0,0.0,0.6540899308061751,6540.89930806175,0.0,0.0,6540.89930806175,6540.89930806175,1.5288417584528262,1.0,0.0
1495211714,Service2,10000.0,10000.0,1.8220000000000007,0.2503061306885598,0.5400704862195085,2897.6435553094866,2503.061306885598,105.4790367464806,5400.704862195084,6626.620877522695,1.509064753337513,0.4372731757053145,0.015917469657010623
1495211714,Service1,10000.0,10000.0,4.448499999999992,1.7414239719492846,2.2432852350564683,5018.612631071835,17414.239719492845,0.0,22432.85235056468,6626.092386880534,1.5091851148649396,0.7574015480086783,0.0
1495211714,Source,10000.0,10000.0,1.0,0.0,0.6624989498253723,6624.989498253723,0.0,0.0,6624.989498253723,6624.989498253723,1.5094363549762448,1.0,0.0
371311838,Service2,10000.0,10000.0,1.7927999999999986,0.23521585166728837,0.522424143517141,2872.082918498526,2352.1585166728837,93.80225339348229,5224.24143517141,6737.896031707774,1.4841428174226992,0.4262581234532011,0.013921594063200076
371311838,Service1,10000.0,10000.0,4.062399999999993,1.54495206431887,2.0413939127143386,4964.418483954682,15449.520643188702,0.0,20413.939127143385,6736.8939471849535,1.4843635773988326,0.7369001980547861,0.0
371311838,Source,10000.0,10000.0,1.0,0.0,0.6734959872332977,6734.959872332977,0.0,0.0,6734.959872332977,6734.959872332977,1.4847898412995324,1.0,0.0
2022067059,Service2,10000.0,10000.0,1.7424,0.2176865519427694,0.5010753032327481,2833.8875128997865,2176.865519427694,100.44477466203467,5010.7530323274805,6810.828381586295,1.4682501804091739,0.4160855852074417,0.014747805851869123
2022067059,Service1,10000.0,10000.0,3.8137,1.3950151678718987,1.8979499906874153,5029.348228155165,13950.151678718987,0.0,18979.499906874153,6810.484988386688,1.4683242114257806,0.7384713771091579,0.0
2022067059,Source,10000.0,10000.0,1.0,0.0,0.6808045511993663,6808.045511993663,0.0,0.0,6808.045511993663,6808.045511993663,1.4688503451369566,1.0,0.0
2044081330,Service2,10000.0,10000.0,1.7735000000000014,0.23369547844013322,0.5214101271025504,2877.1464866241713,2336.9547844013323,98.4005537088392,5214.101271025504,6591.096577637899,1.517198220691795,0.43652015301758423,0.014929314500213824
2044081330,Service1,10000.0,10000.0,3.881499999999993,1.429806644329699,1.928429247698226,4986.226033685271,14298.06644329699,0.0,19284.29247698226,6590.996256737664,1.517221313815415,0.7565208413808592,0.0
2044081330,Source,10000.0,10000.0,1.0,0.0,0.6589197950395643,6589.197950395644,0.0,0.0,6589.197950395644,6589.197950395644,1.5176353898124364,1.0,0.0
75654888,Service2,10000.0,10000.0,1.8010000000000008,0.2404859035879463,0.5232420116857367,2827.561080977904,2404.859035879463,99.74328962827067,5232.420116857367,6622.021805054243,1.5101128166578255,0.42699362282675885,0.01506236200432651
75654888,Service1,10000.0,10000.0,3.870100000000003,1.4177228614260176,1.9154816400454704,4977.587786194528,14177.228614260175,0.0,19154.816400454703,6620.285543057874,1.5105088647552587,0.7518690476144338,0.0
75654888,Source,10000.0,10000.0,1.0,0.0,0.66202828171898,6620.2828171898,0.0,0.0,6620.2828171898,6620.2828171898,1.5105094866996684,1.0,0.0
1573389067,Service2,10000.0,10000.0,1.7934999999999968,0.2422219593470112,0.5297111642788761,2874.892049318649,2422.219593470112,95.63199670842782,5297.111642788761,6639.564034526742,1.506122984581289,0.4329940993668821,0.01440335483039653
1573389067,Service1,10000.0,10000.0,4.264299999999978,1.647165591134363,2.1538200217418773,5066.544306075144,16471.65591134363,0.0,21538.200217418773,6639.096710266647,1.5062290001795091,0.7631375964504749,0.0
1573389067,Source,10000.0,10000.0,1.0,0.0,0.6631158342350487,6631.158342350487,0.0,0.0,6631.158342350487,6631.158342350487,1.5080321542216997,1.0,0.0
1987242697,Service2,10000.0,10000.0,1.7478000000000005,0.22479032447996525,0.5120018245172744,2872.115000373092,2247.9032447996524,105.44316482533974,5120.018245172744,6707.295077711118,1.4909139800977007,0.4282076406504555,0.015720668854384515
1987242697,Service1,10000.0,10000.0,3.7564000000000024,1.3694735444291082,1.864313874386323,4948.403299572148,13694.735444291082,0.0,18643.13874386323,6706.869123718271,1.4910086682079202,0.7378112213450746,0.0
1987242697,Source,10000.0,10000.0,1.0,0.0,0.6706070059763014,6706.070059763014,0.0,0.0,6706.070059763014,6706.070059763014,1.4911863298298722,1.0,0.0
1782522368,Service2,10000.0,10000.0,1.7450999999999992,0.21987887641593307,0.5047543880078615,2848.7551159192844,2198.7887641593306,102.85476371811541,5047.543880078615,6719.830038880884,1.4881328757037124,0.4239326142828628,0.015306155531166496
1782522368,Service1,10000.0,10000.0,3.7247000000000017,1.3729810512816858,1.8733927638504655,5004.117125687795,13729.810512816859,0.0,18733.927638504654,6719.708460574771,1.4881598001864278,0.744692594187303,0.0
1782522368,Source,10000.0,10000.0,1.0,0.0,0.6718757431794864,6718.757431794864,0.0,0.0,6718.757431794864,6718.757431794864,1.4883704466956142,1.0,0.0
246372029,Service2,10000.0,10000.0,1.7740000000000007,0.2312625515071456,0.5174315306811786,2861.6897917403303,2312.625515071456,109.56028326358705,5174.315306811786,6679.137025140199,1.4971994080013795,0.4284520262077213,0.016403359124270597
246372029,Service1,10000.0,10000.0,4.2848999999999995,1.6681663200645467,2.1760359567120067,5078.6963664746,16681.663200645467,0.0,21760.359567120067,6678.648549992974,1.4973089128953372,0.7604377335411582,0.0
246372029,Source,10000.0,10000.0,1.0,0.0,0.6675099004401973,6675.099004401973,0.0,0.0,6675.099004401973,6675.099004401973,1.498105120748828,1.0,0.0
954962038,Service2,10000.0,10000.0,1.7633000000000036,0.22572485432042622,0.5118393367947636,2861.1448247433736,2257.248543204262,94.37592089827986,5118.393367947636,6653.753322635776,1.5029111412923049,0.4300046433957635,0.014183862298774606
954962038,Service1,10000.0,10000.0,3.855800000000003,1.4311549451171532,1.9279642428504722,4968.092977333189,14311.549451171533,0.0,19279.64242850472,6652.840044601228,1.503117455546671,0.7467627275008348,0.0
954962038,Source,10000.0,10000.0,1.0,0.0,0.6649929666300093,6649.929666300093,0.0,0.0,6649.929666300093,6649.929666300093,1.5037753031700603,1.0,0.0
2033405905,Service2,10000.0,10000.0,1.7373000000000018,0.224082983014368,0.5128684671410484,2887.854841266804,2240.82983014368,97.58431169071224,5128.684671410484,6782.147248440165,1.4744592875508438,0.4258024391804507,0.014388409469162703
2033405905,Service1,10000.0,10000.0,3.9778,1.506067205988825,2.0112155248870436,5051.483188982186,15060.67205988825,0.0,20112.155248870436,6781.772814842038,1.474540695039918,0.7448617532464255,0.0
2033405905,Source,10000.0,10000.0,1.0,0.0,0.6780096127213567,6780.096127213567,0.0,0.0,6780.096127213567,6780.096127213567,1.4749053423981062,1.0,0.0
1046751639,Service2,10000.0,10000.0,1.7703000000000007,0.2275637565182145,0.5131785000876933,2856.147435694788,2275.637565182145,101.15601118815616,5131.785000876933,6782.151822081645,1.4744582932280483,0.42112702732422036,0.014915031960624608
1046751639,Service1,10000.0,10000.0,3.84519999999999,1.4185343407420736,1.9163222015158465,4977.87860773773,14185.343407420736,0.0,19163.222015158466,6781.974281784352,1.4744968919830495,0.7339866535778192,0.0
1046751639,Source,10000.0,10000.0,1.0,0.0,0.6781263895538717,6781.263895538717,0.0,0.0,6781.263895538717,6781.263895538717,1.4746513561548367,1.0,0.0
2140323572,Service2,10000.0,10000.0,1.7737999999999985,0.23238800364213585,0.5201694761484135,2877.8147250627762,2323.8800364213585,99.52000176119319,5201.694761484135,6697.8735260136555,1.4930111715548706,0.42966095341838334,0.014858447442262182
2140323572,Service1,10000.0,10000.0,4.126700000000006,1.5650412817339392,2.055768679895476,4907.273981615369,15650.412817339391,0.0,20557.68679895476,6697.185237256143,1.4931646125555025,0.732736785346241,0.0
2140323572,Source,10000.0,10000.0,1.0,0.0,0.6695104455784492,6695.104455784492,0.0,0.0,6695.104455784492,6695.104455784492,1.493628675406269,1.0,0.0
756221378,Service2,10000.0,10000.0,1.7468999999999992,0.21901763482142633,0.5049093964695874,2858.917616481611,2190.1763482142633,97.66567989454471,5049.093964695874,6641.838124822542,1.5056073050963104,0.43044072480432455,0.014704616110642436
756221378,Service1,10000.0,10000.0,3.7878,1.3596849866845504,1.8566032584605128,4969.182717759622,13596.849866845505,0.0,18566.032584605127,6641.685570337352,1.50564188775532,0.7481809647768709,0.0
756221378,Source,10000.0,10000.0,1.0,0.0,0.6640089151322518,6640.089151322518,0.0,0.0,6640.089151322518,6640.089151322518,1.5060038761690848,1.0,0.0
1123140706,Service2,10000.0,10000.0,1.7536000000000023,0.22132722270455538,0.5063650878756126,2850.3786517105723,2213.272227045554,109.6539163510669,5063.650878756126,6751.057038333573,1.481249520366724,0.42221220107098345,0.01624248110013507
1123140706,Service1,10000.0,10000.0,3.9451000000000027,1.4765056535091574,1.9742395902302072,4977.339367210497,14765.056535091575,0.0,19742.395902302072,6750.83072175477,1.4812991781551679,0.7372928714048272,0.0
1123140706,Source,10000.0,10000.0,1.0,0.0,0.6747520860660379,6747.520860660379,0.0,0.0,6747.520860660379,6747.520860660379,1.4820257997722295,1.0,0.0
1966024171,Service2,10000.0,10000.0,1.7820999999999974,0.2398345267951825,0.5283739087159892,2885.393819208067,2398.345267951825,111.02146225964277,5283.739087159892,6669.374740911321,1.4993909307056832,0.4326333324034809,0.016646457362579165
1966024171,Service1,10000.0,10000.0,4.2838000000000065,1.668729798915652,2.171513797839157,5027.839989235051,16687.29798915652,0.0,21715.13797839157,6668.165888543382,1.4996627509194191,0.7540064349438899,0.0
1966024171,Source,10000.0,10000.0,1.0,0.0,0.6668091628254941,6668.091628254941,0.0,0.0,6668.091628254941,6668.091628254941,1.4996794521578927,1.0,0.0
1537021021,Service2,10000.0,10000.0,1.8216999999999985,0.24636538018046714,0.5336397791185362,2872.7439893806904,2463.6538018046713,108.3743732354348,5336.397791185362,6616.190229953472,1.5114438449376817,0.4341991220831165,0.016380177937567696
1537021021,Service1,10000.0,10000.0,4.002699999999995,1.4863875224646554,1.9795722098271886,4931.846873625333,14863.875224646554,0.0,19795.722098271886,6615.961610676979,1.5114960739587406,0.745446718685038,0.0
1537021021,Source,10000.0,10000.0,1.0,0.0,0.6614405359388863,6614.405359388863,0.0,0.0,6614.405359388863,6614.405359388863,1.5118517019531366,1.0,0.0
56649498,Service2,10000.0,10000.0,1.7579,0.22165609045294477,0.5061818713704263,2845.2578091748146,2216.5609045294477,96.10451748570436,5061.818713704262,6709.075785951362,1.4905182649657573,0.4240908733111517,0.014324553865816336
56649498,Service1,10000.0,10000.0,3.9356999999999935,1.4819776691147388,1.9822996972513511,5003.220281366125,14819.776691147388,0.0,19822.996972513512,6709.024887708344,1.4905295728327193,0.7457447788772648,0.0
56649498,Source,10000.0,10000.0,1.0,0.0,0.6705268266907318,6705.268266907318,0.0,0.0,6705.268266907318,6705.268266907318,1.4913646407487162,1.0,0.0
1408634540,Service2,10000.0,10000.0,1.7788000000000008,0.2298493841540182,0.5177774423574966,2879.280582034784,2298.493841540182,94.7630687442141,5177.774423574966,6583.462643223737,1.5189575063956435,0.43735048531009524,0.014394107459811038
1408634540,Service1,10000.0,10000.0,4.140500000000005,1.5523503526932927,2.045933795833544,4935.834431402512,15523.503526932927,0.0,20459.33795833544,6583.194484227057,1.519019379415177,0.7497628154885106,0.0
1408634540,Source,10000.0,10000.0,1.0,0.0,0.6582055173793856,6582.055173793856,0.0,0.0,6582.055173793856,6582.055173793856,1.5192823116728846,1.0,0.0
1576026016,Service2,10000.0,10000.0,1.7389,0.2148850645293765,0.4980109731412756,2831.2590861189915,2148.850645293765,100.3523349161366,4980.109731412756,6685.020712144715,1.4958816779479747,0.4235228592449126,0.015011521914034754
1576026016,Service1,10000.0,10000.0,3.9281999999999995,1.487617748181243,1.9945668892675519,5069.49141086309,14876.177481812429,0.0,19945.66889267552,6684.975024369021,1.4958919013977732,0.7583411145715667,0.0
1576026016,Source,10000.0,10000.0,1.0,0.0,0.6682991483732917,6682.991483732917,0.0,0.0,6682.991483732917,6682.991483732917,1.4963358885524574,1.0,0.0
257844487,Service2,10000.0,10000.0,1.7631999999999992,0.2278410628389459,0.5133655804239755,2855.2451758502957,2278.410628389459,93.14482251501278,5133.655804239755,6712.943650883565,1.4896594579166158,0.4253342980876184,0.013875406581545333
257844487,Service1,10000.0,10000.0,3.7811,1.3840032528628752,1.889340168824773,5053.369159618978,13840.032528628752,0.0,18893.40168824773,6712.803210338659,1.4896906235235077,0.752795665428726,0.0
257844487,Source,10000.0,10000.0,1.0,0.0,0.6711751318295683,6711.751318295684,0.0,0.0,6711.751318295684,6711.751318295684,1.4899240936923304,1.0,0.0
42447305,Service2,10000.0,10000.0,1.7707000000000015,0.22892930412238888,0.5171971953891827,2882.678912667938,2289.293041223889,100.88531723505783,5171.971953891827,6599.700215342133,1.5152203393653076,0.4367893720333929,0.015286348461788104
42447305,Service1,10000.0,10000.0,3.9956000000000107,1.508220931436943,2.012015213366906,5037.942819299629,15082.209314369431,0.0,20120.15213366906,6599.377110205557,1.5152945244689193,0.7633967168672238,0.0
42447305,Source,10000.0,10000.0,1.0,0.0,0.6598066317126804,6598.066317126804,0.0,0.0,6598.066317126804,6598.066317126804,1.5155955577534423,1.0,0.0
1486261404,Service2,10000.0,10000.0,1.8275999999999986,0.24951102472789008,0.5367532223858812,2872.4219765799107,2495.1102472789007,96.30919597786487,5367.532223858811,6583.243499376065,1.5190080696464838,0.43632321618547876,0.014629444587154143
1486261404,Service1,10000.0,10000.0,4.050300000000002,1.5227012135284521,2.0248098685544913,5021.08655026039,15227.012135284522,0.0,20248.098685544912,6582.997940703912,1.5190647316123438,0.7627355492873649,0.0
1486261404,Source,10000.0,10000.0,1.0,0.0,0.6579677821236621,6579.677821236622,0.0,0.0,6579.677821236622,6579.677821236622,1.5198312549170596,1.0,0.0
1295597173,Service2,10000.0,10000.0,1.7582000000000029,0.22580528269804603,0.5144696523725052,2886.643696744592,2258.0528269804604,102.27500447953472,5144.696523725052,6623.640096508413,1.5097438650495822,0.4358092611744195,0.01544090605608961
1295597173,Service1,10000.0,10000.0,4.282700000000008,1.6613747873232656,2.1665740853777313,5051.992980544661,16613.747873232656,0.0,21665.740853777315,6623.521693683205,1.5097708534021883,0.7627351753618777,0.0
1295597173,Source,10000.0,10000.0,1.0,0.0,0.6619046484519828,6619.0464845198285,0.0,0.0,6619.0464845198285,6619.0464845198285,1.5107916258614158,1.0,0.0
532763849,Service2,10000.0,10000.0,1.7859000000000007,0.2390209300903165,0.5276004569995772,2885.7952690926077,2390.209300903165,104.08558793353855,5276.004569995773,6584.460477917992,1.5187273176802487,0.4382736108403368,0.015807762577147465
532763849,Service1,10000.0,10000.0,4.038399999999993,1.5188215324702945,2.0122579113159205,4934.363788456259,15188.215324702946,0.0,20122.579113159205,6583.935196427303,1.5188484852381878,0.7494550965710954,0.0
532763849,Source,10000.0,10000.0,1.0,0.0,0.6576103356733071,6576.1033567330705,0.0,0.0,6576.1033567330705,6576.1033567330705,1.5206573646324015,1.0,0.0
1833119023,Service2,10000.0,10000.0,1.7291999999999992,0.21530026964496254,0.4994454315851178,2841.4516194015523,2153.0026964496255,99.4284933734838,4994.454315851178,6729.844029666405,1.4859185377726645,0.4222165635452924,0.014774264148646611
1833119023,Service1,10000.0,10000.0,3.9396999999999904,1.479344919599774,1.977404700880398,4980.59781280624,14793.44919599774,0.0,19774.04700880398,6729.33256104147,1.4860314762705593,0.7401325120474376,0.0
1833119023,Source,10000.0,10000.0,1.0,0.0,0.6729326792014181,6729.326792014181,0.0,0.0,6729.326792014181,6729.326792014181,1.4860327502399184,1.0,0.0
368572190,Service2,10000.0,10000.0,1.7316999999999994,0.2152726771154485,0.496461526809832,2811.8884969438354,2152.726771154485,96.8426825671788,4964.6152680983205,6745.960161135936,1.4823686711953727,0.41682554147641876,0.014355655867210413
368572190,Service1,10000.0,10000.0,3.5675999999999966,1.2635715122381752,1.763031075739384,4994.595635012086,12635.715122381753,0.0,17630.31075739384,6745.182808137207,1.4825395077411794,0.740468535409706,0.0
368572190,Source,10000.0,10000.0,1.0,0.0,0.6744874636951311,6744.874636951311,0.0,0.0,6744.874636951311,6744.874636951311,1.4826072445017315,1.0,0.0
224924280,Service2,10000.0,10000.0,1.7226999999999986,0.21499082482709922,0.5017425736503295,2867.517488232302,2149.9082482709923,104.02487202666853,5017.4257365032945,6792.348555077377,1.4722448235558905,0.4221687778505996,0.01531500793623267
224924280,Service1,10000.0,10000.0,3.6712000000000042,1.3675825224579785,1.870032546192376,5024.500237343974,13675.825224579785,0.0,18700.32546192376,6792.345618303559,1.4722454601033064,0.7397297663717651,0.0
224924280,Source,10000.0,10000.0,1.0,0.0,0.679202287737913,6792.0228773791305,0.0,0.0,6792.0228773791305,6792.0228773791305,1.4723154177388087,1.0,0.0
2081104198,Service2,10000.0,10000.0,1.7639999999999985,0.23631727495284885,0.5251335592562159,2888.1628430336705,2363.1727495284886,103.32050583869174,5251.335592562159,6652.626928589426,1.5031656077128508,0.4341387055122382,0.015530783094821622
2081104198,Service1,10000.0,10000.0,3.8307000000000007,1.3967513833401222,1.8942469770133121,4974.955936731898,13967.513833401223,0.0,18942.46977013312,6652.505488938819,1.5031930475859192,0.7478319176141683,0.0
2081104198,Source,10000.0,10000.0,1.0,0.0,0.6650001803736935,6650.001803736935,0.0,0.0,6650.001803736935,6650.001803736935,1.5037589906187019,1.0,0.0
1145310217,Service2,10000.0,10000.0,1.7636,0.2252347415202663,0.510832092494768,2855.9735097450175,2252.347415202663,99.93913435250835,5108.32092494768,6729.928420492879,1.4858999049008654,0.4243690766529512,0.014849955023026697
1145310217,Service1,10000.0,10000.0,4.082300000000002,1.5476766067904804,2.0474228465257767,4997.4623973529615,15476.766067904804,0.0,20474.228465257765,6728.70639068622,1.4861697656836175,0.742707752008674,0.0
1145310217,Source,10000.0,10000.0,1.0,0.0,0.6728242781489077,6728.242781489076,0.0,0.0,6728.242781489076,6728.242781489076,1.4862721701292159,1.0,0.0
34359000,Service2,10000.0,10000.0,1.738,0.2180026134393957,0.5025332666438243,2845.306532044285,2180.026134393957,100.80904659563737,5025.332666438242,6756.701049747901,1.480012202163822,0.421108838632197,0.014919861905004462
34359000,Service1,10000.0,10000.0,4.089199999999991,1.5639280474635866,2.0663814615568334,5024.534140932467,15639.280474635867,0.0,20663.814615568335,6756.526549599359,1.4800504262938134,0.7436563897214918,0.0
34359000,Source,10000.0,10000.0,1.0,0.0,0.6754774527950347,6754.774527950347,0.0,0.0,6754.774527950347,6754.774527950347,1.4804343148126333,1.0,0.0
186026209,Service2,10000.0,10000.0,1.742,0.22189388820057687,0.5131242720595286,2912.3038385895175,2218.938882005769,103.14277293481462,5131.242720595286,6735.216751894944,1.4847332117687992,0.4323994231915617,0.015313950053024728
186026209,Service1,10000.0,10000.0,3.7690999999999977,1.3681233005276687,1.8715733567287192,5034.500562010503,13681.233005276688,0.0,18715.733567287192,6734.649285586239,1.4848583164385996,0.7475520028616098,0.0
186026209,Source,10000.0,10000.0,1.0,0.0,0.6733680546887947,6733.680546887947,0.0,0.0,6733.680546887947,6733.680546887947,1.485071935083351,1.0,0.0
1521603654,Service2,10000.0,10000.0,1.7643,0.22370964528834367,0.5028634857859606,2791.5384049761697,2237.0964528834365,98.95915911829913,5028.634857859606,6514.439587031013,1.5350514601299032,0.428515510456737,0.01519074016977725
1521603654,Service1,10000.0,10000.0,4.0303000000000075,1.5079500809876567,2.0026835161464422,4947.334351587857,15079.500809876567,0.0,20026.835161464423,6514.423272377343,1.5350553044967628,0.7594431839523992,0.0
1521603654,Source,10000.0,10000.0,1.0,0.0,0.6513541629350244,6513.541629350244,0.0,0.0,6513.541629350244,6513.541629350244,1.5352630825202151,1.0,0.0
288936767,Service2,10000.0,10000.0,1.7689999999999992,0.2252771488910641,0.511812968115564,2865.3581922449994,2252.771488910641,94.46034773583918,5118.12968115564,6716.840719502826,1.488795166895098,0.42659314280376304,0.014063210917234769
288936767,Service1,10000.0,10000.0,3.842900000000005,1.3901437053021857,1.881993946814133,4918.502415119472,13901.437053021857,0.0,18819.93946814133,6716.7520721566725,1.4888148159366428,0.7322739267850029,0.0
288936767,Source,10000.0,10000.0,1.0,0.0,0.671446096807317,6714.46096807317,0.0,0.0,6714.46096807317,6714.46096807317,1.489322828377342,1.0,0.0
